0,1.0,0.5,0.5,0.0,0.487323522567749,0.4762459397315979,0.0012394696241244674,0.4666305184364319,0.45352333784103394,-0.0018863294972106814,0.45186179876327515,0.4343927502632141,-0.005917157977819443,0.45222222805023193,0.41817790269851685,-0.010837104171514511,0.44042909145355225,0.45062077045440674,-0.013813098892569542,0.40318775177001953,0.46701860427856445,-0.019538111984729767,0.41086870431900024,0.4775179624557495,-0.021596815437078476,0.4228385090827942,0.4803292155265808,-0.022777974605560303,0.4367492198944092,0.46455085277557373,-0.019657261669635773,0.4038431644439697,0.48279404640197754,-0.025305340066552162,0.4120134711265564,0.4898335933685303,-0.02666456066071987,0.42387694120407104,0.4907638430595398,-0.02948252111673355,0.4348108172416687,0.48080527782440186,-0.024752244353294373,0.40414679050445557,0.49437302350997925,-0.032293885946273804,0.4076041579246521,0.502139151096344,-0.03291851282119751,0.41670334339141846,0.5043575167655945,-0.03445974364876747,0.43537598848342896,0.49753808975219727,-0.029216257855296135,0.39983999729156494,0.5048885345458984,-0.036268193274736404,0.379586398601532,0.5120765566825867,-0.037434957921504974,0.3635157346725464,0.515804648399353,-0.038607407361269
0,1.0,0.5,0.5,0.0,0.47193849086761475,0.46318915486335754,-0.0060408893041312695,0.42904919385910034,0.4245240390300751,-0.014531437307596207,0.4049578309059143,0.39142099022865295,-0.02228500507771969,0.4149840474128723,0.36279812455177307,-0.029458334669470787,0.3950939178466797,0.4253447949886322,-0.024139299988746643,0.3377833962440491,0.4565911591053009,-0.031958214938640594,0.35783618688583374,0.4694027900695801,-0.03227192163467407,0.37899744510650635,0.46609795093536377,-0.032792914658784866,0.39527785778045654,0.44747135043144226,-0.02869347296655178,0.34123677015304565,0.48292848467826843,-0.03694995865225792,0.3655344843864441,0.4901018738746643,-0.03653063252568245,0.38513070344924927,0.4862644076347351,-0.038756340742111206,0.3954790234565735,0.4745728671550751,-0.032857295125722885,0.34393244981765747,0.4998413324356079,-0.04278206080198288,0.3652517795562744,0.5062621831893921,-0.04161830618977547,0.3851271867752075,0.5035927295684814,-0.04243140295147896,0.3993602991104126,0.5010840892791748,-0.0369124561548233,0.34811538457870483,0.5152614116668701,-0.04563026502728462,0.32513296604156494,0.522108793258667,-0.047746919095516205,0.30199843645095825,0.5248879194259644,-0.049834005534648895
0,1.0,0.5,0.5,0.0,0.49227631092071533,0.43898922204971313,0.005948399659246206,0.4649072289466858,0.39396893978118896,0.0044451369903981686,0.4414742588996887,0.35829615592956543,0.0009910980006679893,0.4423665404319763,0.32922136783599854,-0.0046261027455329895,0.3873497247695923,0.40671831369400024,-0.006917434744536877,0.35638755559921265,0.41497910022735596,-0.005372328218072653,0.3785046339035034,0.4251447319984436,-0.007820501923561096,0.40161675214767456,0.43288689851760864,-0.01066221110522747,0.3678979277610779,0.4354092478752136,-0.015126090496778488,0.3522619307041168,0.4445570707321167,-0.0076616667211055756,0.37331971526145935,0.451970636844635,-0.011526897549629211,0.39554136991500854,0.45903295278549194,-0.020872339606285095,0.360415518283844,0.467329740524292,-0.020827457308769226,0.34601491689682007,0.4692160487174988,-0.01993018202483654,0.3659426271915436,0.4761660695075989,-0.021674558520317078,0.38853833079338074,0.4839087128639221,-0.028000948950648308,0.3606832027435303,0.4984273910522461,-0.025172648951411247,0.3128921389579773,0.49634355306625366,-0.026585964486002922,0.2905745506286621,0.4958835244178772,-0.023502033203840256,0.27567893266677856,0.4965078830718994,-0.023372946307063103
0,0.0,0.5,0.5,0.0,0.5146336555480957,0.47700849175453186,-0.0024201173800975084,0.5358542203903198,0.4517057240009308,-0.013289217837154865,0.5440708994865417,0.4301406145095825,-0.024801485240459442,0.5379410982131958,0.413541316986084,-0.03437825292348862,0.548180341720581,0.4426005482673645,-0.025051595643162727,0.5962752103805542,0.4566291570663452,-0.037738148123025894,0.5824134349822998,0.4672962427139282,-0.041369207203388214,0.570010781288147,0.4653548002243042,-0.04313712567090988,0.5446898937225342,0.4547687768936157,-0.03188995271921158,0.5945165157318115,0.46967756748199463,-0.04248945787549019,0.5815223455429077,0.479364812374115,-0.04024684801697731,0.5679813623428345,0.47764497995376587,-0.03887537121772766,0.5421800017356873,0.4703131914138794,-0.03853487968444824,0.5900259017944336,0.4824535846710205,-0.04411844164133072,0.5782822370529175,0.4904484152793884,-0.03598601743578911,0.5638593435287476,0.4891197085380554,-0.03115977719426155,0.5407904386520386,0.4872954189777374,-0.045777078717947006,0.5771992206573486,0.4891343414783478,-0.04839399829506874,0.5989455580711365,0.49314412474632263,-0.04643748328089714,0.6174954175949097,0.4950532019138336,-0.04609115049242973
0,1.0,0.5,0.5,0.0,0.4798513650894165,0.4725703001022339,-0.0016870597610250115,0.44962137937545776,0.45124220848083496,-0.005250149872153997,0.4310306906700134,0.43158408999443054,-0.009595551528036594,0.4357176423072815,0.4103880226612091,-0.014966338872909546,0.40536653995513916,0.45942509174346924,-0.005381850991398096,0.38931286334991455,0.48073792457580566,-0.010116035118699074,0.405031681060791,0.48541638255119324,-0.016754452139139175,0.4212223291397095,0.48555177450180054,-0.02154841087758541,0.40220677852630615,0.4759395718574524,-0.009956292808055878,0.3898956775665283,0.49335846304893494,-0.01318469550460577,0.4061887860298157,0.4959789216518402,-0.01895911805331707,0.4217435121536255,0.49615174531936646,-0.024726664647459984,0.40482252836227417,0.4945223033428192,-0.014486442320048809,0.38924646377563477,0.5058717727661133,-0.021751848980784416,0.4047938585281372,0.506955623626709,-0.027363935485482216,0.42273104190826416,0.5055989027023315,-0.03183557093143463,0.4121798276901245,0.5126785039901733,-0.01848801039159298,0.37937963008880615,0.5250012874603271,-0.025423120707273483,0.3594162166118622,0.5342772006988525,-0.028176816180348396,0.3414533734321594,0.5411921739578247,-0.030466346070170403
0,1.0,0.5,0.5,0.0,0.4916597008705139,0.4559894800186157,-0.0019723568111658096,0.47509580850601196,0.41265273094177246,-0.005263752304017544,0.46073412895202637,0.38158273696899414,-0.008791300468146801,0.4568275809288025,0.3533044159412384,-0.012490926310420036,0.45435506105422974,0.42488086223602295,-0.008373244665563107,0.4206727147102356,0.43408146500587463,-0.014778271317481995,0.42917072772979736,0.4471001625061035,-0.01859651692211628,0.44196581840515137,0.44886642694473267,-0.020563067868351936,0.44956856966018677,0.4519428014755249,-0.011492693796753883,0.4184115529060364,0.46355730295181274,-0.0157892145216465,0.4277527928352356,0.47292178869247437,-0.017317339777946472,0.4409642219543457,0.47436225414276123,-0.01964985579252243,0.446216344833374,0.48012131452560425,-0.014785781502723694,0.4199586510658264,0.4888406991958618,-0.01981937326490879,0.4276958107948303,0.4954432249069214,-0.019283199682831764,0.440155029296875,0.49594467878341675,-0.01949341595172882,0.445110023021698,0.5054547190666199,-0.017927294597029686,0.4186701774597168,0.505599856376648,-0.02113107219338417,0.4045552611351013,0.5061261057853699,-0.02032042108476162,0.3938225507736206,0.5053626298904419,-0.020017249509692192
0,0.0,0.5,0.5,0.0,0.5087067484855652,0.45878785848617554,-0.006946258246898651,0.5362892150878906,0.42283380031585693,-0.020576011389493942,0.5578289031982422,0.3949306011199951,-0.03490111231803894,0.5622445344924927,0.3692307472229004,-0.04790656268596649,0.6108775734901428,0.4304031729698181,-0.017794623970985413,0.6360839605331421,0.4548914432525635,-0.025918908417224884,0.6132276058197021,0.4631882309913635,-0.03213510289788246,0.5927033424377441,0.46106457710266113,-0.03550386428833008,0.619579553604126,0.45447081327438354,-0.022571353241801262,0.6343797445297241,0.4758237600326538,-0.02514040656387806,0.6104991436004639,0.4808315634727478,-0.027475398033857346,0.5903757810592651,0.4777213931083679,-0.03022853285074234,0.618147075176239,0.4801487326622009,-0.02719762735068798,0.6331290006637573,0.4949944019317627,-0.029701359570026398,0.6102538108825684,0.5000123977661133,-0.0291057750582695,0.5911625623703003,0.49820005893707275,-0.02882971055805683,0.6135896444320679,0.5060233473777771,-0.03216319903731346,0.6582395434379578,0.5084086656570435,-0.03167405351996422,0.6851022839546204,0.5102007985115051,-0.027970418334007263,0.7071666717529297,0.5106716752052307,-0.02527756430208683
0,0.0,0.5,0.5,0.0,0.5106956958770752,0.4522046148777008,-0.0018650051206350327,0.5256267786026001,0.4101153016090393,-0.009293513372540474,0.5372705459594727,0.3758930265903473,-0.017254536971449852,0.5346178412437439,0.3480757176876068,-0.0240168534219265,0.5648297071456909,0.41745907068252563,-0.012046653777360916,0.5864971876144409,0.43585148453712463,-0.01546395942568779,0.5765303373336792,0.4511757791042328,-0.015032256953418255,0.5627425909042358,0.45391231775283813,-0.013667311519384384,0.5720397233963013,0.4468838572502136,-0.015490541234612465,0.5881903767585754,0.4620678424835205,-0.015469090081751347,0.5773220658302307,0.4740002453327179,-0.014456241391599178,0.5648013353347778,0.4747730493545532,-0.015405924990773201,0.5749754905700684,0.4780920147895813,-0.01844978891313076,0.593582808971405,0.4873913526535034,-0.019734954461455345,0.5831495523452759,0.49643653631210327,-0.018914449959993362,0.5706914663314819,0.49761730432510376,-0.01925000734627247,0.5753737092018127,0.508540153503418,-0.021210739389061928,0.6054496765136719,0.5131974816322327,-0.021061372011899948,0.6229677200317383,0.5164165496826172,-0.019284676760435104,0.6371362805366516,0.5157967209815979,-0.018722981214523315
0,0.0,0.5,0.5,0.0,0.5007807612419128,0.4646449685096741,-0.0032020010985434055,0.5177046656608582,0.4360674023628235,-0.011945847421884537,0.5340544581413269,0.4128134548664093,-0.02190045453608036,0.5351288318634033,0.39243024587631226,-0.03214169666171074,0.5787652730941772,0.4370322525501251,-0.008331691846251488,0.6002390384674072,0.45390307903289795,-0.007111561484634876,0.5935475826263428,0.46608951687812805,-0.0068808854557573795,0.5829356908798218,0.4700489044189453,-0.006850153207778931,0.5927994847297668,0.45607686042785645,-0.012663548812270164,0.598864734172821,0.47221842408180237,-0.008963280357420444,0.5824822783470154,0.4803912043571472,-0.012087236158549786,0.5655695796012878,0.4812956750392914,-0.016304565593600273,0.5971118807792664,0.4769339859485626,-0.0160535778850317,0.6014354228973389,0.4894266128540039,-0.014881092123687267,0.582600474357605,0.49684983491897583,-0.018102183938026428,0.5673081278800964,0.4974040985107422,-0.021239353343844414,0.5963480472564697,0.49856406450271606,-0.019285837188363075,0.6317487359046936,0.5010859370231628,-0.017601974308490753,0.6549793481826782,0.5043340921401978,-0.01565549522638321,0.6723039746284485,0.505351185798645,-0.014679061248898506
0,1.0,0.5,0.5,0.0,0.5014665722846985,0.4667118787765503,0.00017080223187804222,0.4785894751548767,0.44025564193725586,-0.0007501087384298444,0.46574902534484863,0.4156144857406616,-0.003739892039448023,0.47433435916900635,0.39640480279922485,-0.00939742848277092,0.4245758056640625,0.43228548765182495,-0.0014504499267786741,0.3931758403778076,0.44813936948776245,-0.00590422423556447,0.39305323362350464,0.4616747498512268,-0.013285236433148384,0.3973158001899719,0.4730355739593506,-0.018618404865264893,0.4074324369430542,0.44749951362609863,-0.007126623764634132,0.3849409818649292,0.4708157777786255,-0.011540677398443222,0.3899916410446167,0.4832756519317627,-0.022198954597115517,0.39896923303604126,0.4933229684829712,-0.03211849927902222,0.3986625075340271,0.46712183952331543,-0.012183587066829205,0.3745574653148651,0.4846034049987793,-0.02325507439672947,0.3776712715625763,0.49710625410079956,-0.033947255462408066,0.386849045753479,0.5068354606628418,-0.0415329672396183,0.396881639957428,0.4893304109573364,-0.016302192583680153,0.35749679803848267,0.4965299367904663,-0.02758009545505047,0.3320881128311157,0.501794159412384,-0.03262954577803612,0.3121952414512634,0.504418671131134,-0.03600362315773964
